"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"52192198","nice ",5,"2018-05-09 12:00:15",4,1,0
"52192198","good ",5,"2018-05-08 09:00:29",4,1,0
"51427104","The quantity is very low ",2,"2018-05-06 15:19:02",2,1,0
"52956842","food was great",5,"2018-05-06 13:47:51",5,12,0
"39991843","Awesome Food",5,"2018-05-05 23:03:17",79,168,0
"51226970","gud",4,"2018-05-05 14:53:26",2,1,0
"54245623","perfect",5,"2018-05-03 01:49:11",3,2,0
"16053945","quality not same as the food ordered from swiggy",2,"2018-04-30 19:25:52",3,4,0
"51252087","Veg Dum Biryani wasn't good.",3,"2018-04-29 15:37:35",1,1,0
"52283018","good",4,"2018-04-29 13:50:04",2,1,0
"51982220","ordered for full butter paneer masala given half ",1,"2018-04-28 22:16:46",4,9,0
"9581151","good one",5,"2018-04-28 22:02:38",1,37,0
"38908734","Place kept very dirty, food on the floor which is not cleaned, smelling of phynyl and stinking bathroom whose smell comes to the tables on ground floor. 
AC doesn't cool the place enough,  very hot on a summer afternoon. 
Food is oily and not that good. ",1,"2018-04-28 17:56:02",25,8,0
"20351983","good service",4,"2018-04-28 00:47:06",1,0,0
"53970632","good",5,"2018-04-26 13:07:54",2,1,0
"27050392","worst food... worst packing... taste of food is very bad",1,"2018-04-26 06:21:22",3,3,0
"52805141","quantity is very less, taste is ok",2,"2018-04-25 21:16:26",1,1,0
"34671592","paneer curry was cold, packing is worst for which they charge Rs 10/-. Curry was horrible no taste or more of butter paneer than palak paneer. Roti was ok but again cold. Pls don't order anything from here.",1,"2018-04-25 14:02:51",9,2,0
"37885341","good",4,"2018-04-24 16:44:53",2,11,0
"53898499","speed delivery",5,"2018-04-23 22:56:33",1,0,0
"52307318","good food",4,"2018-04-22 23:53:14",4,0,0
