TIME 2019-02-15 11:00:04,3638.96984,125.144644,45.916678999999995,3810.031163
TIME 2019-02-15 11:15:04,3639.5062,125.07292199999999,45.84056799999999,3810.4196899999997
TIME 2019-02-15 11:30:04,3638.91924,125.062676,45.851441,3809.833357
TIME 2019-02-15 11:45:03,3636.91548,124.724558,45.78620299999999,3807.426241
TIME 2019-02-15 12:00:04,3634.62836,124.64259,45.72096499999999,3804.991915
TIME 2019-02-15 12:15:03,3635.357,124.550376,45.753584,3805.66096
TIME 2019-02-15 12:30:04,3640.94324,124.755296,45.894932999999995,3811.593469
TIME 2019-02-15 13:30:05,3638.93948,125.113906,46.003663,3810.057049
TIME 2019-02-15 15:00:04,3635.0028,124.970462,46.134139,3806.107401
TIME 2019-02-15 15:15:05,3632.6246,124.94997,46.123266,3803.6978360000003
TIME 2019-02-15 15:30:09,3633.50504,124.827018,46.242869,3804.574927
TIME 2019-02-15 15:45:04,3634.7700400000003,124.929478,46.297233999999996,3805.9967520000005
TIME 2019-02-15 16:00:05,3636.14636,125.02169199999999,46.416836999999994,3807.584889
TIME 2019-02-15 16:15:06,3638.21084,125.22661199999999,46.308107,3809.745559
TIME 2019-02-15 16:30:05,3638.5245600000003,125.15489,46.351599,3810.031049
TIME 2019-02-15 16:45:04,3645.2746,125.46227,46.395091,3817.131961
TIME 2019-02-15 17:00:05,3646.9545200000002,125.493008,46.405964,3818.853492
TIME 2019-02-15 17:15:05,3653.9575600000003,125.84137199999999,46.547313,3826.346245
TIME 2019-02-15 17:30:04,3653.9575600000003,125.71842,46.438583,3826.1145630000005
TIME 2019-02-15 17:45:04,3654.585,125.50325399999998,46.395091,3826.483345
TIME 2019-02-15 18:00:04,3652.01452,125.37005599999999,46.177631,3823.5622070000004
TIME 2019-02-15 18:15:05,3651.8526,125.43153199999999,46.329853,3823.6139850000004
TIME 2019-02-15 18:30:04,3649.15056,125.41104,46.297233999999996,3820.858834
TIME 2019-02-15 18:45:04,3650.0512400000002,125.50325399999998,46.405964,3821.9604580000005
TIME 2019-02-15 19:00:04,3655.30352,125.75940399999999,46.558186,3827.62111
TIME 2019-02-15 19:15:04,3658.80504,125.76965,46.764773,3831.3394630000003
TIME 2019-02-15 21:00:06,3656.7203200000004,125.954078,47.580248,3830.254646000001
TIME 2019-02-15 21:15:04,3659.5134399999997,126.07703,47.765088999999996,3833.3555589999996
TIME 2019-02-15 21:30:04,3660.52544,125.92334,47.558502,3834.0072819999996
TIME 2019-02-15 21:45:04,3657.6918400000004,125.892602,47.471517999999996,3831.05596
TIME 2019-02-16 07:45:04,3672.74028,127.20409,47.960803,3847.905173
TIME 2019-02-16 08:15:04,3668.69228,127.142614,47.77596199999999,3843.6108560000002
TIME 2019-02-16 08:30:04,3670.28112,126.96843199999999,47.797708,3845.0472600000003
TIME 2019-02-16 08:45:04,3669.44116,126.917202,47.688978,3844.04734
TIME 2019-02-16 13:15:04,3673.22604,127.63442199999999,47.906438,3848.7669
TIME 2019-02-16 13:30:04,3670.73652,127.398764,47.830327,3845.965611
TIME 2019-02-16 13:45:04,3670.66568,127.347534,47.743342999999996,3845.756557
TIME 2019-02-16 14:00:05,3672.58848,127.41925599999999,47.939057,3847.946793
TIME 2019-02-16 14:15:04,3672.3051200000004,127.337288,47.873819,3847.5162270000005
TIME 2019-02-16 14:30:04,3671.71816,127.27581199999999,47.928183999999995,3846.9221559999996
TIME 2019-02-16 14:45:06,3667.76124,127.193844,47.873819,3842.8289029999996
TIME 2019-02-16 15:00:05,3667.6398,127.25532,47.906438,3842.801558
TIME 2019-02-16 15:15:04,3658.4508400000004,126.86597199999999,47.62373999999999,3832.9405520000005
TIME 2019-02-16 15:30:05,3662.99472,126.47662399999999,47.536756,3837.0081
TIME 2019-02-16 15:45:06,3667.7308799999996,126.68154399999999,47.656358999999995,3842.0687829999997
TIME 2019-02-16 16:00:04,3660.76832,126.28195,47.362788,3834.413058
TIME 2019-02-16 16:15:06,3660.3028,126.58932999999999,47.156200999999996,3834.0483309999995
TIME 2019-02-16 16:30:04,3660.92012,126.609822,47.319296,3834.8492380000002
TIME 2019-02-16 16:45:04,3661.5070800000003,126.82498799999999,47.35191499999999,3835.6839830000004
TIME 2019-02-16 17:00:04,3658.33952,126.49711599999999,47.243185,3832.079821
TIME 2019-02-16 17:15:04,3657.89424,126.52785399999999,47.23231199999999,3831.654406
TIME 2019-02-16 17:30:04,3661.68924,126.517608,47.286677,3835.4935250000003
TIME 2019-02-16 17:45:05,3661.7702,126.579084,47.254058,3835.603342
TIME 2019-02-16 22:45:15,3675.18932,127.439748,47.710724,3850.3397919999998
TIME 2019-02-16 23:00:04,3678.44796,127.46024,47.667232,3853.5754319999996
TIME 2019-02-16 23:15:04,3683.0728,127.542208,47.786835,3858.4018429999996
TIME 2019-02-17 09:30:05,3664.2091200000004,131.159046,47.112708999999995,3842.480875
TIME 2019-02-17 09:45:05,3668.0850800000003,131.55864,47.264931,3846.9086510000006
TIME 2019-02-17 10:00:05,3668.00412,131.978726,47.134454999999996,3847.1173009999998
TIME 2019-02-17 10:15:09,3665.48424,131.773806,47.134454999999996,3844.3925010000003
TIME 2019-02-17 10:30:05,3665.09968,131.650854,47.112708999999995,3843.863243
TIME 2019-02-17 10:45:04,3659.73608,130.749206,46.993106,3837.478392
TIME 2019-02-17 11:00:06,3661.2338400000003,131.179538,46.982233,3839.3956110000004
TIME 2019-02-17 11:15:04,3659.82716,131.128308,46.993106,3837.9485739999996
TIME 2019-02-17 11:30:05,3663.1971200000003,131.67134599999997,47.069216999999995,3841.9376830000006
TIME 2019-02-17 11:45:04,3665.3122,132.357828,47.134454999999996,3844.804483
TIME 2019-02-17 12:00:04,3663.2376000000004,132.32709,47.08008999999999,3842.64478
TIME 2019-02-17 12:15:04,3667.40704,132.808652,47.058344,3847.2740360000003
TIME 2019-02-17 12:30:04,3664.46212,132.572994,47.036598,3844.0717120000004
TIME 2019-02-17 12:45:04,3666.5164800000002,132.798406,47.003978999999994,3846.318865
TIME 2019-02-17 13:00:04,3665.11992,133.09554,46.949614,3845.165074
TIME 2019-02-17 13:15:04,3668.01424,134.03817199999997,47.112708999999995,3849.165121
TIME 2019-02-17 13:30:04,3681.0994,134.62219399999998,47.264931,3862.9865250000003
TIME 2019-02-17 13:45:04,3693.57736,135.718516,47.54762899999999,3876.8435050000003
TIME 2019-02-17 14:00:04,3675.584,134.335306,47.199692999999996,3857.118999
TIME 2019-02-17 14:15:04,3687.95064,135.257446,47.428025999999996,3870.636112
TIME 2019-02-17 14:30:05,3687.84944,135.206216,47.449771999999996,3870.505428
TIME 2019-02-17 14:45:05,3693.75952,136.722624,47.525883,3878.008027
TIME 2019-02-17 15:00:04,3694.5893600000004,137.337384,47.612866999999994,3879.539611
TIME 2019-02-17 15:15:05,3699.15348,137.81894599999998,47.721596999999996,3884.694023
TIME 2019-02-17 15:30:06,3700.45896,137.982882,47.765088999999996,3886.2069309999997
TIME 2019-02-17 15:45:04,3720.9418400000004,138.78206999999998,47.928183999999995,3907.6520940000005
TIME 2019-02-17 16:00:05,3714.35372,137.60378,47.906438,3899.863938
TIME 2019-02-17 16:15:05,3715.6592,137.75746999999998,47.808581,3901.225251
TIME 2019-02-17 16:30:05,3722.07528,138.06485,47.94993,3908.0900600000004
TIME 2019-02-17 16:45:05,3727.76272,138.11608,48.232628,3914.1114280000006
TIME 2019-02-17 17:00:04,3752.03048,138.68985600000002,48.547945,3939.2682809999997
TIME 2019-02-17 17:15:05,3744.23808,138.07509599999997,48.069533,3930.382709
TIME 2019-02-17 17:30:04,3732.18516,137.72673199999997,47.8412,3917.753092
TIME 2019-02-17 17:45:04,3739.46144,138.29026199999998,48.069533,3925.821235
TIME 2019-02-17 18:00:06,3735.6462,138.413214,47.928183999999995,3921.987598
TIME 2019-02-17 18:15:04,3736.9820400000003,138.136572,47.94993,3923.0685420000004
TIME 2019-02-17 18:30:04,3742.90224,138.853792,48.16739,3929.923422
TIME 2019-02-17 19:15:06,3779.72892,142.67555,48.667548,3971.072018
TIME 2019-02-17 19:30:06,3778.6056000000003,141.948084,48.613183,3969.1668670000004
TIME 2019-02-17 19:45:05,3783.0584,142.255464,48.656675,3973.970539
TIME 2019-02-17 20:00:07,3785.6693600000003,142.245218,48.624055999999996,3976.5386340000005
TIME 2019-02-17 20:15:04,3770.0036,141.107912,48.265246999999995,3959.3767589999998
TIME 2019-02-17 20:30:05,3766.4008799999997,141.302586,48.31961199999999,3956.0230779999993
TIME 2019-02-17 20:45:04,3772.6854,141.784148,48.417469,3962.887017
TIME 2019-02-17 21:00:05,3768.47548,141.220618,48.210882,3957.9069799999997
TIME 2019-02-17 21:15:05,3754.79324,140.196018,48.004295,3942.9935530000002
TIME 2019-02-17 21:30:06,3761.29028,140.739056,48.069533,3950.098869
TIME 2019-02-17 21:45:07,3760.19732,141.03619,48.102152,3949.335662
TIME 2019-02-17 22:00:04,3771.04596,141.784148,48.373977,3961.2040850000003
TIME 2019-02-17 22:15:06,3769.3660400000003,141.405046,48.31961199999999,3959.090698
TIME 2019-02-17 22:30:06,3790.03108,142.20423399999999,48.547945,3980.783259
TIME 2019-02-18 06:45:05,3881.4349199999997,147.767812,49.885324,4079.0880559999996
TIME 2019-02-18 09:30:05,3954.37988,149.54037,52.223019,4156.143269
TIME 2019-02-18 09:45:05,3946.7493999999997,149.0793,52.40786,4148.236559999999
TIME 2019-02-18 10:00:05,3956.43424,149.786274,53.081986,4159.3025
TIME 2019-02-18 10:15:05,3972.3024,150.503494,53.408176,4176.21407
TIME 2019-02-18 10:30:04,3980.57044,151.1285,53.342938,4185.041878
TIME 2019-02-18 10:45:05,3975.73308,151.16948399999998,53.005874999999996,4179.908439
TIME 2019-02-18 11:00:05,3969.4586799999997,150.45226399999999,52.723177,4172.634120999999
TIME 2019-02-18 11:45:07,3966.21016,150.24734399999997,52.375240999999995,4168.832745
TIME 2019-02-18 12:00:05,3956.60628,149.5916,51.994685999999994,4158.192566
TIME 2019-02-18 12:15:05,3951.21232,148.485032,52.059924,4151.757276
TIME 2019-02-18 12:30:05,3953.8131599999997,148.956348,51.918575,4154.688082999999
TIME 2019-02-18 12:45:05,3952.366,149.08954599999998,51.929447999999994,4153.384994
TIME 2019-02-18 13:00:04,3950.58488,148.80265799999998,52.04905099999999,4151.436589
TIME 2019-02-18 13:15:05,3961.26148,148.87438,52.266510999999994,4162.402371
TIME 2019-02-18 13:30:05,3953.31728,148.167406,51.983813,4153.468499
TIME 2019-02-18 13:45:05,3951.18196,147.73707399999998,51.798972,4150.718005999999
TIME 2019-02-18 14:00:04,3942.0031200000003,146.77394999999999,51.690242,4140.467312
TIME 2019-02-18 14:15:04,3940.28272,147.31698799999998,51.35317899999999,4138.952887
TIME 2019-02-18 14:30:04,3942.1650400000003,147.24526600000002,51.113972999999994,4140.524279
TIME 2019-02-18 14:45:04,3945.6868,147.38870999999997,51.168338,4144.243848
TIME 2019-02-18 15:00:04,3948.7734,148.126422,51.603258,4148.50308
TIME 2019-02-18 15:15:04,3959.10592,149.85799599999999,51.951194,4160.91511
TIME 2019-02-18 15:30:04,3950.3217600000003,149.253482,51.679369,4151.254611
TIME 2019-02-18 15:45:04,3958.34692,150.267836,52.168654,4160.78341
TIME 2019-02-18 16:00:04,3959.52084,150.17562199999998,52.059924,4161.756386
TIME 2019-02-18 16:15:04,3983.6368,152.224822,52.527463,4188.389085000001
TIME 2019-02-18 16:30:04,3986.8246000000004,152.51171,52.984128999999996,4192.320439000001
TIME 2019-02-18 17:00:05,4014.6950800000004,154.335498,53.147224,4222.177802000001
TIME 2019-02-18 17:15:05,3986.6728000000003,151.77399799999998,52.146907999999996,4190.593706
TIME 2019-02-18 17:30:04,3974.90324,151.927688,51.61413099999999,4178.445059000001
TIME 2019-02-18 17:45:04,3950.3723600000003,150.380542,51.157464999999995,4151.910367
TIME 2019-02-18 18:00:04,3953.0744,150.687922,51.527147,4155.289468999999
TIME 2019-02-18 18:15:03,3958.06356,151.00554799999998,51.581512,4160.650619999999
TIME 2019-02-18 18:30:04,3949.69432,150.40103399999998,51.342305999999994,4151.43766
TIME 2019-02-18 18:45:05,3954.52156,150.605954,51.418417,4156.545931
TIME 2019-02-18 19:00:04,3940.8595600000003,149.69405999999998,51.092227,4141.645847
TIME 2019-02-18 19:15:04,3950.36224,150.370296,51.168338,4151.900874
TIME 2019-02-18 19:30:04,3949.70444,151.138746,51.374925,4152.218111
TIME 2019-02-18 19:45:06,3949.6133600000003,151.00554799999998,51.364052,4151.98296
TIME 2019-02-18 20:00:05,3952.2951599999997,150.728906,51.61413099999999,4154.638197
TIME 2019-02-18 20:15:04,3965.8762,151.57932399999999,51.929447999999994,4169.384972
TIME 2019-02-18 20:30:04,3962.44552,151.814982,51.733734,4165.9942360000005
TIME 2019-02-18 20:45:05,3956.4443600000004,150.59570799999997,51.29881399999999,4158.338882
TIME 2019-02-18 21:00:05,3960.3608,150.74939799999999,51.440163,4162.5503610000005
TIME 2019-02-18 21:15:04,3961.88892,150.626446,51.429289999999995,4163.944656
TIME 2019-02-18 21:30:04,3957.426,150.288328,51.418417,4159.132745
TIME 2019-02-18 21:45:05,3951.64748,150.431772,51.418417,4153.497669
TIME 2019-02-18 22:00:04,3956.6771200000003,150.74939799999999,51.570639,4158.997157
TIME 2019-02-18 22:15:05,3958.7416000000003,151.056778,51.733734,4161.532112000001
TIME 2019-02-18 22:30:04,3963.17416,151.405142,51.907702,4166.4870040000005
TIME 2019-02-19 07:45:06,4029.5006399999997,151.84571999999997,52.918891,4234.265251
TIME 2019-02-19 08:00:04,4040.82492,152.368266,53.005874999999996,4246.199061
TIME 2019-02-19 08:15:05,4032.65808,151.517848,52.516589999999994,4236.692518000001
TIME 2019-02-19 08:30:04,4023.21612,151.00554799999998,52.386114,4226.607782
TIME 2019-02-19 08:45:04,4028.40768,150.98505600000001,52.483971,4231.876706999999
TIME 2019-02-19 09:00:04,4022.7,150.831366,52.440478999999996,4225.971845
TIME 2019-02-19 09:15:04,4006.98364,150.370296,52.059924,4209.41386
TIME 2019-02-19 11:30:04,4026.17116,151.466618,52.63619299999999,4230.2739710000005
TIME 2019-02-19 11:45:05,4023.206,151.405142,52.494844,4227.105986
TIME 2019-02-19 12:00:05,4030.15844,151.53834,52.494844,4234.191624
TIME 2019-02-19 12:45:05,4016.45596,150.81087399999998,52.494844,4219.761678
TIME 2019-02-19 13:00:05,4008.6939199999997,150.472756,52.310002999999995,4211.476678999999
TIME 2019-02-19 13:15:04,4017.2352,150.892842,52.40786,4220.5359020000005
TIME 2019-02-19 13:30:04,4012.9240800000002,150.59570799999997,52.581827999999994,4216.101616000001
TIME 2019-02-19 13:45:04,3995.36588,149.57110799999998,52.179527,4197.116515
TIME 2019-02-19 14:00:05,3967.1513200000004,148.146914,51.798972,4167.097206
TIME 2019-02-19 14:15:04,3978.5262,148.648968,52.059924,4179.235092
TIME 2019-02-19 14:30:05,3989.67844,149.396926,52.114289,4191.189655
TIME 2019-02-19 14:45:04,3989.71892,149.304712,52.081669999999995,4191.105301999999
TIME 2019-02-19 15:00:04,3989.3343600000003,149.366188,52.212146,4190.912694000001
TIME 2019-02-19 15:15:04,3981.9568799999997,149.253482,52.059924,4183.270286
TIME 2019-02-19 16:15:05,3967.96092,148.218636,51.494527999999995,4167.674084
TIME 2019-02-19 16:30:10,3956.2622,147.019854,51.266194999999996,4154.548249
TIME 2019-02-19 16:45:04,3956.7682,145.759596,51.08135399999999,4153.60915
TIME 2019-02-19 17:00:05,3957.10216,146.292388,51.32056,4154.715108
TIME 2019-02-19 17:15:04,3948.9252,145.64689,51.179210999999995,4145.751301
TIME 2019-02-19 17:30:05,3968.28476,146.91739399999997,51.722860999999995,4166.925015
TIME 2019-02-19 17:45:04,3967.91032,146.989116,51.788099,4166.687535
TIME 2019-02-19 18:00:05,3973.52692,147.5424,51.940321,4173.009641
TIME 2019-02-19 18:15:06,3966.55424,146.866164,51.896829,4165.317233
TIME 2019-02-19 18:30:05,3962.9413999999997,146.097714,51.690242,4160.729355999999
TIME 2019-02-19 18:45:08,3969.07412,146.69198199999997,51.853336999999996,4167.619439
TIME 2019-02-19 19:00:06,3979.7608400000004,147.347726,52.059924,4179.168490000001
TIME 2019-02-19 19:15:08,3978.63752,147.31698799999998,52.027305,4177.981812999999
TIME 2019-02-20 07:30:04,3996.51956,150.45226399999999,55.495791999999994,4202.467616
TIME 2019-02-20 09:15:05,4002.22724,151.343666,55.88721999999999,4209.4581259999995
TIME 2019-02-20 09:30:05,4006.13356,151.507602,55.88721999999999,4213.5283819999995
TIME 2019-02-20 09:45:04,3999.7781999999997,150.483002,55.495791999999994,4205.756993999999
TIME 2019-02-20 10:00:05,3995.3253999999997,150.58546199999998,55.321824,4201.232685999999
TIME 2019-02-20 10:15:04,3997.2988,150.134638,55.38706199999999,4202.8205
TIME 2019-02-20 10:30:05,3990.24516,149.868242,55.093491,4195.206893
TIME 2019-02-20 10:45:05,3997.52144,149.99119399999998,55.093491,4202.606124999999
TIME 2019-02-20 11:30:06,3997.8048000000003,150.329312,55.191348,4203.325460000001
TIME 2019-02-20 11:45:05,4002.12604,150.329312,55.169602,4207.624954
TIME 2019-02-20 12:00:04,4002.58144,150.851858,55.202221,4208.6355189999995
TIME 2019-02-20 12:15:04,4003.6946399999997,151.036286,55.321824,4210.052749999999
TIME 2019-02-20 12:30:04,4006.8116000000005,150.954318,55.474046,4213.239964
TIME 2019-02-20 12:45:04,4013.6021200000005,151.29243599999998,55.745871,4220.640427
TIME 2019-02-20 13:00:04,4010.49528,151.53834,55.789363,4217.822983
TIME 2019-02-20 13:15:04,4013.16696,151.681784,55.985077,4220.833821
TIME 2019-02-20 13:30:04,4006.66992,151.271944,55.561029999999995,4213.502893999999
TIME 2019-02-20 13:45:04,4001.72124,150.954318,55.441427,4208.116985
TIME 2019-02-20 14:00:05,3994.90036,150.431772,55.245713,4200.577845000001
TIME 2019-02-20 14:15:04,4000.91164,150.995302,55.571903,4207.478845
TIME 2019-02-20 14:30:05,4003.725,151.159238,55.648013999999996,4210.532252
TIME 2019-02-20 14:45:04,4007.9754,151.30268199999998,55.800236,4215.078318
TIME 2019-02-20 15:00:06,4003.4112800000003,151.159238,55.626267999999996,4210.196786
TIME 2019-02-20 15:45:05,4018.00432,153.74123,56.169917999999996,4227.915467999999
TIME 2019-02-20 16:00:05,4022.06244,153.054748,56.191663999999996,4231.308852
TIME 2019-02-20 16:15:04,4005.23288,151.64079999999998,55.713252,4212.586931999999
TIME 2019-02-20 16:30:05,4008.04624,151.681784,55.70237899999999,4215.430403
TIME 2019-02-20 16:45:04,3999.34304,151.271944,55.408808,4206.023792
TIME 2019-02-20 17:00:04,4004.56496,151.599816,55.604521999999996,4211.769298
TIME 2019-02-20 20:30:10,4010.29288,151.804736,55.463173,4217.560789
TIME 2019-02-20 23:15:04,4012.71156,151.35391199999998,55.202221,4219.267693
TIME 2019-02-20 23:30:04,4020.61528,151.733014,55.11523699999999,4227.463531
TIME 2019-02-20 23:45:05,4018.0953999999997,151.394896,54.91952299999999,4224.4098189999995
TIME 2019-02-21 00:00:05,4016.10176,151.77399799999998,54.984761,4222.860519
TIME 2019-02-21 00:15:04,4008.31948,151.374404,54.158412999999996,4213.852297
TIME 2019-02-21 00:30:06,4007.9248000000002,150.851858,53.72349299999999,4212.500151000001
TIME 2019-02-21 00:45:05,4011.98292,150.780136,53.843096,4216.606151999999
TIME 2019-02-21 09:00:05,3970.46056,147.73707399999998,52.734049999999996,4170.931684
TIME 2019-02-21 09:15:04,3974.5794,148.064946,52.799288,4175.443634
TIME 2019-02-21 09:30:04,3974.04304,147.890764,52.647065999999995,4174.58087
TIME 2019-02-21 09:45:04,3979.437,148.372326,52.78841499999999,4180.597741
TIME 2019-02-21 10:00:07,3979.5888,148.536262,52.799288,4180.92435
TIME 2019-02-21 10:15:04,3975.92536,148.25961999999998,52.78841499999999,4176.973395
TIME 2019-02-21 10:30:06,3976.1986,148.116176,52.734049999999996,4177.048826
TIME 2019-02-21 10:45:04,3971.14872,147.96248599999998,52.723177,4171.834383
TIME 2019-02-21 11:00:05,3966.18992,148.146914,52.647065999999995,4166.983899999999
TIME 2019-02-21 11:15:05,3968.53776,148.20839,52.570955,4169.317105
TIME 2019-02-21 11:30:06,3972.3833600000003,148.403064,52.668811999999996,4173.455236
TIME 2019-02-21 11:45:06,3972.24168,148.331342,52.63619299999999,4173.209215000001
TIME 2019-02-21 12:00:06,3974.3972400000002,148.77192,52.74492299999999,4175.914083000001
TIME 2019-02-21 12:15:04,3978.40476,149.140776,52.84278,4180.388316
TIME 2019-02-21 12:30:05,3982.3313200000002,149.26372800000001,52.940636999999995,4184.535685
TIME 2019-02-21 12:45:04,3980.82344,148.915364,52.95151,4182.690314
TIME 2019-02-21 13:00:05,3977.6963600000004,148.32109599999998,52.799288,4178.816744000001
TIME 2019-02-21 13:15:04,3979.91264,148.90511800000002,52.929764,4181.747522000001
TIME 2019-02-21 13:30:05,3985.95428,149.33544999999998,53.168969999999995,4188.458699999999
TIME 2019-02-21 13:45:06,3986.3186,149.161268,53.092859,4188.572727000001
TIME 2019-02-21 14:00:06,3986.0251200000002,149.13053,53.158097,4188.313747
TIME 2019-02-21 18:00:04,3991.34824,150.51374,53.94095299999999,4195.802933
TIME 2019-02-21 18:15:04,4000.4866,151.446126,54.180158999999996,4206.112885
TIME 2019-02-21 18:30:04,4003.6238000000003,151.312928,54.180158999999996,4209.116887
TIME 2019-02-21 18:45:04,4000.15264,151.118254,54.071428999999995,4205.342323
TIME 2019-02-21 19:00:05,4003.8262,151.16948399999998,54.006191,4209.001875
TIME 2019-02-21 19:15:05,3999.6263999999996,151.04653199999998,53.94095299999999,4204.613885
TIME 2019-02-21 21:45:04,4005.0810800000004,150.93382599999998,53.864841999999996,4209.879748
TIME 2019-02-22 09:15:04,4017.3363999999997,152.265806,53.60388999999999,4223.206096
TIME 2019-02-22 09:30:04,4016.2232,152.32728199999997,53.712619999999994,4222.263102
TIME 2019-02-22 09:45:08,4022.27496,152.583432,53.799603999999995,4228.657996
TIME 2019-02-22 10:00:06,4029.8346,152.97278,53.853969,4236.661349
TIME 2019-02-22 10:15:05,4029.784,152.808844,53.66912799999999,4236.261971999999
TIME 2019-02-22 10:30:05,4031.14008,152.911304,53.756111999999995,4237.807496
TIME 2019-02-22 10:45:05,4030.83648,153.07524,53.83222299999999,4237.743943
TIME 2019-02-22 11:00:04,4033.10336,153.259668,53.853969,4240.2169969999995
TIME 2019-02-22 11:15:04,4031.53476,153.15720799999997,53.886587999999996,4238.578556
TIME 2019-02-22 11:30:09,4034.92496,153.31089799999998,53.951826,4242.187684
TIME 2019-02-22 11:45:04,4034.04452,153.12646999999998,53.951826,4241.122816
TIME 2019-02-22 12:00:04,4028.55948,152.880566,53.94095299999999,4235.380999
TIME 2019-02-22 12:15:04,4024.96688,152.71663,53.821349999999995,4231.50486
TIME 2019-02-22 12:30:05,4022.3660400000003,152.368266,53.614762999999996,4228.349069
TIME 2019-02-22 12:45:04,4019.4008799999997,152.439988,53.799603999999995,4225.640471999999
TIME 2019-02-22 13:00:05,4018.5002,152.347774,53.72349299999999,4224.571467000001
TIME 2019-02-22 13:15:04,4023.0542,152.61416999999997,53.810477,4229.478847
TIME 2019-02-22 13:30:05,4024.83532,152.573186,53.821349999999995,4231.229856
TIME 2019-02-22 13:45:05,4031.32224,152.54244799999998,53.897461,4237.762148999999
TIME 2019-02-22 14:00:04,4029.8852,153.044502,53.821349999999995,4236.7510520000005
TIME 2019-02-22 14:15:05,4032.567,153.22893,53.908333999999996,4239.704264
TIME 2019-02-22 14:30:04,4034.31776,153.15720799999997,53.853969,4241.328936999999
TIME 2019-02-22 14:45:04,4031.28176,153.02400999999998,53.973572,4238.279342
TIME 2019-02-22 15:00:12,4037.2525600000004,153.198192,54.136666999999996,4244.587419
TIME 2019-02-22 15:15:05,4036.4126,153.218684,54.027936999999994,4243.659221
TIME 2019-02-22 15:30:05,4037.0704,153.07524,54.060556,4244.206196
TIME 2019-02-22 15:45:06,4039.61052,153.198192,54.006191,4246.814903
TIME 2019-02-22 16:00:05,4031.0996,152.70638399999999,53.973572,4237.7795559999995
TIME 2019-02-22 16:15:23,4023.459,152.286298,53.799603999999995,4229.544902
TIME 2019-02-22 16:30:04,4026.83908,152.60392399999998,53.83222299999999,4233.275227
TIME 2019-02-22 16:45:04,4027.33496,152.60392399999998,53.886587999999996,4233.825472
TIME 2019-02-22 17:00:05,4024.6126799999997,152.429742,53.94095299999999,4230.983375
TIME 2019-02-22 17:15:04,4027.4361599999997,152.60392399999998,53.919207,4233.959290999999
TIME 2019-02-22 17:30:11,4028.04336,152.41949599999998,53.734366,4234.197222
TIME 2019-02-22 18:45:04,4032.89084,152.61416999999997,53.712619999999994,4239.21763
TIME 2019-02-22 19:00:05,4027.08196,152.173592,53.582144,4232.837696
TIME 2019-02-22 19:15:04,4025.11868,152.142854,53.408176,4230.66971
TIME 2019-02-22 19:30:04,4028.07372,152.245314,53.45166799999999,4233.770702
TIME 2019-02-22 21:30:04,4008.35996,151.38465,52.962382999999996,4212.706993
TIME 2019-02-22 23:15:05,4015.5451599999997,151.968672,53.190716,4220.704548
TIME 2019-02-22 23:30:06,4013.96644,151.79449,53.147224,4218.908154000001
TIME 2019-02-22 23:45:04,4017.7412,152.091624,53.321191999999996,4223.154016
TIME 2019-02-23 00:00:03,4015.6969599999998,151.89695,53.255953999999996,4220.849864
TIME 2019-02-23 00:15:04,4009.48328,151.75350600000002,53.125477999999994,4214.362263999999
TIME 2019-02-23 00:30:06,4008.87608,151.84571999999997,53.125477999999994,4213.847278
TIME 2019-02-23 00:45:04,4003.0672,151.38465,53.06023999999999,4207.51209
TIME 2019-02-23 01:00:06,4002.99636,151.405142,53.114605,4207.5161069999995
TIME 2019-02-23 12:45:04,4234.17764,164.509776,56.604838,4455.292254
TIME 2019-02-23 13:00:05,4226.95196,165.26798,56.778805999999996,4448.998746
TIME 2019-02-23 13:15:05,4202.400839999999,163.56714399999998,56.256902,4422.224885999999
TIME 2019-02-23 13:30:06,4209.47472,163.78231,56.354758999999994,4429.611789
TIME 2019-02-23 13:45:06,4209.424120000001,163.40320799999998,56.224283,4429.051611
TIME 2019-02-23 14:00:04,4196.53124,162.60402,56.126425999999995,4415.261686
TIME 2019-02-23 14:15:05,4198.80824,162.75770999999997,56.137299,4417.703249
TIME 2019-02-23 14:30:04,4202.66396,163.495422,56.354758999999994,4422.514141
TIME 2019-02-23 14:45:04,4206.00356,163.382716,56.256902,4425.643178
TIME 2019-02-23 15:00:04,4203.493799999999,163.638866,56.365632,4423.4982979999995
TIME 2019-02-23 15:15:04,4200.42744,163.485176,56.376504999999995,4420.289121000001
TIME 2019-02-23 15:30:04,4202.51216,163.75157199999998,56.387378,4422.651110000001
TIME 2019-02-23 15:45:05,4199.08148,163.4237,56.32213999999999,4418.82732
TIME 2019-02-23 16:00:04,4198.879080000001,163.40320799999998,56.32213999999999,4418.604428000001
TIME 2019-02-23 16:15:05,4203.32176,164.08969,56.47436199999999,4423.8858119999995
TIME 2019-02-23 16:30:04,4203.76704,164.21264200000002,56.398250999999995,4424.377933
TIME 2019-02-23 16:45:04,4210.4766,164.56100600000002,56.528726999999996,4431.566333
TIME 2019-02-23 17:00:06,4212.13628,164.837648,56.615711,4433.589639
TIME 2019-02-23 17:15:05,4214.7776,164.919616,56.713567999999995,4436.410784000001
TIME 2019-02-23 17:30:04,4216.498,164.64297399999998,56.811425,4437.952399
TIME 2019-02-23 17:45:04,4222.99504,164.745434,56.97452,4444.714994
TIME 2019-02-23 18:00:06,4221.11272,164.94010799999998,56.963646999999995,4443.016474999999
